12.295872	-0.0558	-9.527246	-0.000009	-80.47274	-12.295872
12.275122	0.045988	-9.52726	-0.000009	-80.47274	-12.275129
12.254437	0.147771	-9.527079	-0.000009	-80.472916	-12.254436
12.23382	0.249547	-9.526709	-0.000009	-80.473282	-12.233827
12.213273	0.351318	-9.52615	-0.000009	-80.473839	-12.213284
12.192793	0.453078	-9.525403	-0.000009	-80.474594	-12.192807
12.172379	0.554838	-9.524462	-0.000009	-80.475533	-12.172379
12.152035	0.656586	-9.523338	-0.000009	-80.476654	-12.152035
12.131759	0.75834	-9.522019	-0.000009	-80.477974	-12.131758
12.111547	0.860083	-9.520513	-0.000009	-80.479477	-12.111547
12.091403	0.961814	-9.518824	-0.000009	-80.481171	-12.091401
12.071323	1.063552	-9.516933	-0.000009	-80.483055	-12.071322
12.051305	1.165277	-9.514869	-0.000009	-80.485123	-12.051311
12.031358	1.267009	-9.512602	-0.000009	-80.487389	-12.031364
12.011476	1.368723	-9.510153	-0.000009	-80.489838	-12.011485
11.991654	1.470443	-9.507509	-0.000009	-80.492485	-11.991655
11.971899	1.572163	-9.504683	-0.000009	-80.495308	-11.971909
11.952204	1.67386	-9.50167	-0.000009	-80.498322	-11.952211
11.932502	1.775455	-9.498461	-0.000009	-80.501534	-11.932514
11.912759	1.876858	-9.495077	-0.000009	-80.504913	-11.912767
11.892901	1.977965	-9.491519	-0.000009	-80.508476	-11.892904
11.872876	2.078675	-9.487779	-0.000009	-80.512215	-11.872876
11.852624	2.178902	-9.483883	-0.000009	-80.516106	-11.852632
11.832095	2.278545	-9.479826	-0.000009	-80.520164	-11.832105
11.811225	2.377507	-9.475616	-0.000009	-80.524376	-11.81123
11.789954	2.475686	-9.471256	-0.000009	-80.52874	-11.789956
11.768233	2.572986	-9.466768	-0.000009	-80.533234	-11.768234
11.746009	2.66932	-9.462161	-0.000009	-80.537834	-11.746016
11.723215	2.764582	-9.457425	-0.000009	-80.542572	-11.723215
11.699799	2.858687	-9.452587	-0.000009	-80.547394	-11.6998
11.675706	2.951526	-9.447657	-0.000009	-80.552338	-11.675706
11.65088	3.043009	-9.442651	-0.000009	-80.55735	-11.650882
11.625271	3.133039	-9.437565	-0.000009	-80.562424	-11.625278
11.59881	3.221525	-9.432432	-0.000009	-80.567558	-11.598826
11.571457	3.308366	-9.427246	-0.000009	-80.572746	-11.571464
11.543145	3.393465	-9.422039	-0.000009	-80.577957	-11.543155
11.513821	3.476736	-9.416812	-0.000009	-80.583183	-11.513833
11.483436	3.558072	-9.411585	-0.000009	-80.588409	-11.483433
11.451923	3.637394	-9.406371	-0.000009	-80.593613	-11.451938
11.419232	3.714588	-9.401191	-0.000009	-80.598801	-11.419248
11.385304	3.789574	-9.396051	-0.000009	-80.603943	-11.385313
11.350091	3.86225	-9.390972	-0.000009	-80.609016	-11.350101
11.313534	3.932521	-9.385974	-0.000009	-80.614021	-11.313544
11.275568	4.000311	-9.381057	-0.000009	-80.618935	-11.275577
11.236141	4.065503	-9.376253	-0.000009	-80.623741	-11.236151
11.195192	4.128016	-9.371578	-0.000009	-80.628418	-11.195196
11.152674	4.187755	-9.367037	-0.000009	-80.632957	-11.152683
11.108519	4.244627	-9.362658	-0.000009	-80.637329	-11.108525
11.062669	4.298537	-9.358453	-0.000009	-80.641541	-11.062677
11.015074	4.349406	-9.354437	-0.000009	-80.645554	-11.015085
10.965659	4.397119	-9.350629	-0.000009	-80.649361	-10.965669
10.914379	4.441609	-9.347037	-0.000009	-80.652954	-10.914377
10.861172	4.482785	-9.343687	-0.000009	-80.656311	-10.861177
10.806033	4.520664	-9.340566	-0.000009	-80.659424	-10.806035
10.749014	4.555331	-9.337699	-0.000009	-80.662292	-10.749019
10.690161	4.586883	-9.335062	-0.000009	-80.664932	-10.69016
10.629522	4.615416	-9.332667	-0.000009	-80.667328	-10.629525
10.567158	4.641054	-9.330502	-0.000009	-80.669502	-10.567165
10.50311	4.663884	-9.328557	-0.000009	-80.671432	-10.503113
10.437438	4.684012	-9.326842	-0.000009	-80.673157	-10.437451
10.370184	4.701541	-9.325341	-0.000009	-80.67466	-10.370196
10.301414	4.716579	-9.324043	-0.000009	-80.675949	-10.301414
10.231159	4.729217	-9.322953	-0.000009	-80.677048	-10.231172
10.159489	4.739562	-9.322058	-0.000009	-80.677933	-10.159487
10.086441	4.747717	-9.321359	-0.000009	-80.678642	-10.086439
10.01207	4.753783	-9.320827	-0.000009	-80.679161	-10.012082
9.936433	4.757858	-9.320477	-0.000009	-80.679512	-9.936446
9.859579	4.760048	-9.320282	-0.000009	-80.67971	-9.859584
9.781558	4.760457	-9.320256	-0.000009	-80.679741	-9.781559
9.702423	4.759174	-9.320363	-0.000009	-80.679626	-9.702439
9.622227	4.756309	-9.320612	-0.000009	-80.679382	-9.622241
9.541024	4.751956	-9.320989	-0.000009	-80.679008	-9.54103
9.458868	4.746213	-9.321486	-0.000009	-80.678505	-9.458874
9.375801	4.739199	-9.322092	-0.000009	-80.67791	-9.375804
9.291896	4.730988	-9.322805	-0.000009	-80.677193	-9.291905
9.207194	4.721687	-9.323606	-0.000009	-80.676384	-9.207193
9.121755	4.711404	-9.324494	-0.000009	-80.675507	-9.121768
9.035626	4.700225	-9.325456	-0.000009	-80.674538	-9.035628
8.94888	4.688251	-9.326478	-0.000009	-80.673515	-8.948893
8.861554	4.675585	-9.327561	-0.000009	-80.67244	-8.861558
8.773718	4.662312	-9.328691	-0.000009	-80.671303	-8.773726
8.685427	4.648545	-9.329862	-0.000009	-80.670128	-8.68543
8.596734	4.634364	-9.331066	-0.000009	-80.668922	-8.596736
8.507699	4.619876	-9.332284	-0.000009	-80.667709	-8.50771
8.418389	4.605167	-9.333529	-0.000009	-80.666466	-8.418401
8.328852	4.590344	-9.334766	-0.000009	-80.665215	-8.32886
8.239152	4.575494	-9.336011	-0.000009	-80.663979	-8.239153
8.14935	4.560705	-9.337249	-0.000009	-80.662743	-8.149346
8.059501	4.546064	-9.338466	-0.000009	-80.66153	-8.059507
7.969604	4.531588	-9.339664	-0.000009	-80.660324	-7.969617
7.879677	4.517276	-9.340848	-0.000009	-80.659142	-7.879678
7.789708	4.503112	-9.342011	-0.000009	-80.657982	-7.789706
7.699696	4.489124	-9.343162	-0.000009	-80.656845	-7.699701
7.60965	4.475289	-9.344292	-0.000009	-80.655701	-7.609663
7.519566	4.461618	-9.345408	-0.000009	-80.654579	-7.519574
7.429447	4.448112	-9.346512	-0.000009	-80.653488	-7.429452
7.339287	4.434765	-9.347595	-0.000009	-80.652405	-7.339297
7.24909	4.421583	-9.348659	-0.000009	-80.651337	-7.249093
7.158856	4.408559	-9.349708	-0.000009	-80.650284	-7.158872
7.068594	4.3957	-9.350743	-0.000009	-80.649246	-7.0686
6.978289	4.383006	-9.351759	-0.000009	-80.648232	-6.978296
6.887954	4.37047	-9.352761	-0.000009	-80.647232	-6.887959
6.797577	4.358094	-9.353744	-0.000009	-80.646248	-6.797588
6.707171	4.345887	-9.354719	-0.000009	-80.645271	-6.707185
6.616735	4.33384	-9.355668	-0.000009	-80.644325	-6.616747
6.526262	4.321957	-9.356609	-0.000009	-80.643387	-6.526261
6.435754	4.310233	-9.357532	-0.000009	-80.642456	-6.435758
6.345222	4.298679	-9.358439	-0.000009	-80.641548	-6.345221
6.254647	4.287284	-9.359334	-0.000009	-80.640656	-6.254652
6.164049	4.276048	-9.360215	-0.000009	-80.639778	-6.164049
6.073414	4.264982	-9.361076	-0.000009	-80.638908	-6.073429
5.982756	4.254081	-9.361924	-0.000009	-80.638069	-5.98276
5.892062	4.243339	-9.362765	-0.000009	-80.637238	-5.892074
5.801338	4.232755	-9.363579	-0.000009	-80.636414	-5.801339
5.710589	4.222342	-9.36438	-0.000009	-80.635612	-5.710603
5.619812	4.212093	-9.365173	-0.000009	-80.634819	-5.619817
5.529003	4.20201	-9.365948	-0.000009	-80.634041	-5.529016
5.438166	4.192084	-9.366714	-0.000009	-80.633286	-5.438164
5.347303	4.182324	-9.367455	-0.000009	-80.632538	-5.347312
5.256412	4.172728	-9.368188	-0.000009	-80.631813	-5.25641
5.165495	4.163297	-9.3689	-0.000009	-80.631096	-5.165509
5.07455	4.154035	-9.369607	-0.000009	-80.630386	-5.074557
4.98358	4.144927	-9.370299	-0.000009	-80.629692	-4.98359
4.892586	4.13599	-9.370979	-0.000009	-80.629021	-4.892588
4.801569	4.127216	-9.371638	-0.000009	-80.628357	-4.80157
4.710526	4.118608	-9.372284	-0.000009	-80.627716	-4.710536
4.619461	4.110158	-9.372924	-0.000009	-80.627068	-4.619469
4.528371	4.101879	-9.373535	-0.000009	-80.62645	-4.528368
4.437257	4.093763	-9.374147	-0.000009	-80.625847	-4.437267
4.34612	4.085813	-9.37474	-0.000009	-80.625259	-4.346133
4.254964	4.078022	-9.375325	-0.000009	-80.624672	-4.254966
4.163785	4.0704	-9.375891	-0.000009	-80.624107	-4.163783
4.072581	4.062944	-9.376442	-0.000009	-80.62355	-4.072583
3.981359	4.055652	-9.376987	-0.000009	-80.623009	-3.981365
3.89012	4.048525	-9.377512	-0.000009	-80.622482	-3.890132
3.798856	4.041562	-9.378022	-0.000009	-80.621971	-3.798865
3.707581	4.034769	-9.378527	-0.000009	-80.621468	-3.707582
3.616282	4.028129	-9.379019	-0.000009	-80.620979	-3.616282
3.524964	4.021666	-9.379489	-0.000009	-80.620499	-3.524966
3.433629	4.015367	-9.379953	-0.000009	-80.620041	-3.433633
3.342276	4.009232	-9.380404	-0.000009	-80.619591	-3.342283
3.250905	4.003257	-9.380841	-0.000009	-80.619156	-3.250917
3.159515	3.997452	-9.381265	-0.000009	-80.618729	-3.159518
3.068114	3.991806	-9.381676	-0.000009	-80.618324	-3.068119
2.976695	3.986335	-9.382072	-0.000009	-80.61792	-2.976702
2.885264	3.981023	-9.382463	-0.000009	-80.617531	-2.88527
2.793814	3.975882	-9.382833	-0.000009	-80.617157	-2.793821
2.702353	3.9709	-9.383196	-0.000009	-80.616798	-2.702355
2.610874	3.966087	-9.383545	-0.000009	-80.616447	-2.610889
2.519383	3.96144	-9.383882	-0.000009	-80.616112	-2.51939
2.42788	3.956962	-9.384205	-0.000009	-80.615784	-2.427891
2.33637	3.952644	-9.384521	-0.000009	-80.615479	-2.336376
2.244843	3.94849	-9.384817	-0.000009	-80.615181	-2.244844
2.153304	3.944506	-9.385106	-0.000009	-80.614883	-2.153312
2.061754	3.940687	-9.385383	-0.000009	-80.614609	-2.061763
1.970196	3.937038	-9.385645	-0.000009	-80.614349	-1.970198
1.878621	3.933554	-9.385893	-0.000009	-80.614098	-1.878632
1.787046	3.930228	-9.386128	-0.000009	-80.613861	-1.78705
1.695453	3.927073	-9.386364	-0.000009	-80.61364	-1.695468
1.60386	3.924083	-9.386573	-0.000009	-80.613426	-1.60387
1.512255	3.921257	-9.386775	-0.000009	-80.61322	-1.512255
1.420638	3.918607	-9.386963	-0.000009	-80.613029	-1.42064
1.329021	3.91611	-9.387145	-0.000009	-80.612846	-1.329025
1.237392	3.913789	-9.387306	-0.000009	-80.612686	-1.237393
1.145757	3.911627	-9.387467	-0.000009	-80.612526	-1.145761
1.054116	3.909635	-9.387609	-0.000009	-80.612389	-1.05413
0.962476	3.907807	-9.387736	-0.000009	-80.612259	-0.962481
0.870823	3.906145	-9.387857	-0.000009	-80.612129	-0.870833
0.77917	3.904647	-9.387959	-0.000009	-80.61203	-0.779185
0.687511	3.903319	-9.38806	-0.000009	-80.611938	-0.68752
0.595852	3.902155	-9.388141	-0.000009	-80.611855	-0.595855
0.504187	3.901157	-9.388207	-0.000009	-80.611786	-0.50419
0.412516	3.900328	-9.388268	-0.000009	-80.611717	-0.412525
0.320851	3.899664	-9.388315	-0.000009	-80.611671	-0.32086
0.22918	3.899165	-9.388355	-0.000009	-80.611649	-0.229179
0.137503	3.89883	-9.388383	-0.000009	-80.61161	-0.137514
0.045832	3.898666	-9.38839	-0.000009	-80.61161	-0.045832
-0.045838	3.898666	-9.38839	-0.000009	-80.61161	0.045832
-0.137515	3.89883	-9.388383	-0.000009	-80.61161	0.137514
-0.229186	3.899165	-9.388355	-0.000009	-80.611649	0.229179
-0.320857	3.899664	-9.388315	-0.000009	-80.611671	0.320844
-0.412528	3.900328	-9.388268	-0.000009	-80.611717	0.412525
-0.504193	3.901157	-9.388207	-0.000009	-80.611786	0.50419
-0.595858	3.902155	-9.388141	-0.000009	-80.611855	0.595855
-0.687523	3.903319	-9.38806	-0.000009	-80.611938	0.68752
-0.779182	3.904647	-9.387959	-0.000009	-80.61203	0.779168
-0.870835	3.906145	-9.387857	-0.000009	-80.612129	0.870833
-0.962482	3.907807	-9.387736	-0.000009	-80.612259	0.962481
-1.054129	3.909635	-9.387609	-0.000009	-80.612389	1.05413
-1.145769	3.911627	-9.387467	-0.000009	-80.612526	1.145761
-1.237398	3.913789	-9.387306	-0.000009	-80.612686	1.237393
-1.329027	3.91611	-9.387145	-0.000009	-80.612846	1.329025
-1.42065	3.918607	-9.386963	-0.000009	-80.613029	1.42064
-1.512261	3.921257	-9.386775	-0.000009	-80.61322	1.512255
-1.603866	3.924083	-9.386573	-0.000009	-80.613426	1.603853
-1.695465	3.927073	-9.386364	-0.000009	-80.61364	1.695452
-1.787052	3.930228	-9.386128	-0.000009	-80.613861	1.78705
-1.878633	3.933554	-9.385893	-0.000009	-80.614098	1.878632
-1.970202	3.937038	-9.385645	-0.000009	-80.614349	1.970198
-2.061759	3.940687	-9.385383	-0.000009	-80.614609	2.061763
-2.15331	3.944506	-9.385106	-0.000009	-80.614883	2.153312
-2.244849	3.94849	-9.384817	-0.000009	-80.615181	2.244844
-2.336377	3.952644	-9.384521	-0.000009	-80.615479	2.336376
-2.427892	3.956962	-9.384205	-0.000009	-80.615784	2.427891
-2.519395	3.96144	-9.383882	-0.000009	-80.616112	2.51939
-2.610886	3.966087	-9.383545	-0.000009	-80.616447	2.610873
-2.702359	3.970905	-9.383196	-0.000009	-80.616798	2.702355
-2.79382	3.975882	-9.382833	-0.000009	-80.617157	2.793821
-2.88527	3.981029	-9.382463	-0.000009	-80.617538	2.88527
-2.976707	3.986335	-9.382072	-0.000009	-80.617928	2.976702
-3.06812	3.991811	-9.381676	-0.000009	-80.618324	3.068119
-3.159527	3.997452	-9.381265	-0.000009	-80.618729	3.159518
-3.250911	4.003257	-9.380841	-0.000009	-80.619156	3.250901
-3.342282	4.009232	-9.380404	-0.000009	-80.619591	3.342283
-3.433635	4.015367	-9.379953	-0.000009	-80.620041	3.433633
-3.52497	4.021666	-9.379489	-0.000009	-80.620499	3.524966
-3.616288	4.028129	-9.379019	-0.000009	-80.620979	3.616282
-3.707587	4.034769	-9.378527	-0.000009	-80.621468	3.707582
-3.798869	4.041567	-9.378022	-0.000009	-80.621979	3.798865
-3.890132	4.048525	-9.377512	-0.000009	-80.622482	3.890115
-3.981371	4.055652	-9.37698	-0.000009	-80.623016	3.981365
-4.072593	4.062944	-9.376442	-0.000009	-80.62355	4.072583
-4.163791	4.0704	-9.375891	-0.000009	-80.624107	4.163783
-4.25497	4.078022	-9.375325	-0.000009	-80.624672	4.254966
-4.346132	4.085813	-9.37474	-0.000009	-80.625259	4.346117
-4.437263	4.093763	-9.374147	-0.000009	-80.625847	4.437251
-4.528377	4.101879	-9.373535	-0.000009	-80.62645	4.528368
-4.619466	4.110158	-9.372924	-0.000009	-80.627068	4.619469
-4.710533	4.118608	-9.372284	-0.000009	-80.627716	4.710536
-4.80158	4.127216	-9.371638	-0.000009	-80.628365	4.80157
-4.892598	4.13599	-9.370979	-0.000009	-80.629021	4.892588
-4.983592	4.144933	-9.370299	-0.000009	-80.629692	4.98359
-5.074562	4.154035	-9.369607	-0.000009	-80.630386	5.074557
-5.165501	4.163297	-9.3689	-0.000009	-80.631096	5.165492
-5.256418	4.172728	-9.368188	-0.000009	-80.631813	5.25641
-5.34731	4.182329	-9.367455	-0.000009	-80.632538	5.347312
-5.438171	4.192084	-9.366714	-0.000009	-80.633286	5.438164
-5.529009	4.20201	-9.365948	-0.000009	-80.634048	5.528999
-5.619817	4.212093	-9.365173	-0.000009	-80.634819	5.619817
-5.710595	4.222342	-9.36438	-0.000009	-80.635612	5.710586
-5.80135	4.232755	-9.363579	-0.000009	-80.636414	5.801339
-5.892068	4.243339	-9.362765	-0.000009	-80.637238	5.892057
-5.982762	4.254081	-9.361931	-0.000009	-80.638069	5.98276
-6.073426	4.264988	-9.361076	-0.000009	-80.638908	6.073412
-6.164054	4.276048	-9.360215	-0.000009	-80.639778	6.164049
-6.254659	4.287284	-9.359334	-0.000009	-80.640656	6.254652
-6.345227	4.298679	-9.358439	-0.000009	-80.641548	6.345221
-6.435766	4.310233	-9.357532	-0.000009	-80.642456	6.435758
-6.526268	4.321957	-9.356609	-0.000009	-80.643387	6.526261
-6.616741	4.33384	-9.355668	-0.000009	-80.644325	6.616731
-6.707183	4.345887	-9.354719	-0.000009	-80.645279	6.707168
-6.79759	4.358099	-9.353744	-0.000009	-80.646248	6.797588
-6.88796	4.37047	-9.352761	-0.000009	-80.647232	6.887959
-6.978295	4.383006	-9.351759	-0.000009	-80.648239	6.978296
-7.0686	4.3957	-9.350743	-0.000009	-80.649246	7.0686
-7.158868	4.408559	-9.349708	-0.000009	-80.650284	7.158855
-7.249096	4.421583	-9.348659	-0.000009	-80.651337	7.249093
-7.339293	4.434765	-9.347595	-0.000009	-80.652405	7.339281
-7.429453	4.448112	-9.346512	-0.000009	-80.653488	7.429452
-7.519578	4.461618	-9.345408	-0.000009	-80.654587	7.519574
-7.609662	4.475289	-9.344292	-0.000009	-80.655701	7.609645
-7.699708	4.489124	-9.343162	-0.000009	-80.65683	7.699701
-7.789714	4.503112	-9.342011	-0.000009	-80.657982	7.789706
-7.879683	4.517276	-9.340848	-0.000009	-80.659157	7.879678
-7.969616	4.531588	-9.339664	-0.000009	-80.660332	7.969617
-8.059507	4.546064	-9.338466	-0.000009	-80.661537	8.059507
-8.149357	4.560705	-9.337249	-0.000009	-80.662743	8.149346
-8.239159	4.575494	-9.336018	-0.000009	-80.663979	8.239153
-8.328857	4.590344	-9.334766	-0.000009	-80.665215	8.328844
-8.418395	4.605167	-9.333529	-0.000009	-80.666466	8.418384
-8.507711	4.619876	-9.332284	-0.000009	-80.667709	8.50771
-8.59674	4.634369	-9.331059	-0.000009	-80.66893	8.596736
-8.685438	4.648545	-9.329862	-0.000009	-80.670128	8.68543
-8.773729	4.662312	-9.328691	-0.000009	-80.671303	8.773726
-8.861566	4.675585	-9.327561	-0.000009	-80.67244	8.861558
-8.948887	4.688251	-9.326478	-0.000009	-80.673515	8.948875
-9.035639	4.700225	-9.325456	-0.000009	-80.674538	9.035628
-9.12176	4.711404	-9.324494	-0.000009	-80.675507	9.121751
-9.2072	4.721692	-9.323606	-0.000009	-80.676392	9.207193
-9.291902	4.730988	-9.322805	-0.000009	-80.677193	9.291905
-9.375813	4.739199	-9.322092	-0.000009	-80.67791	9.375804
-9.458874	4.746219	-9.321486	-0.000009	-80.678505	9.458874
-9.54103	4.751956	-9.320989	-0.000009	-80.679008	9.54103
-9.622239	4.756309	-9.320612	-0.000009	-80.679382	9.622225
-9.702435	4.759174	-9.320363	-0.000009	-80.679642	9.702423
-9.78157	4.760457	-9.320256	-0.000009	-80.679749	9.781559
-9.859586	4.760054	-9.320282	-0.000009	-80.67971	9.859584
-9.936445	4.757863	-9.320477	-0.000009	-80.679512	9.93643
-10.012081	4.753789	-9.320827	-0.000009	-80.679169	10.012082
-10.086447	4.747717	-9.321359	-0.000009	-80.678642	10.086439
-10.159494	4.739562	-9.322058	-0.000009	-80.677933	10.159487
-10.231171	4.729217	-9.322953	-0.000009	-80.677048	10.231155
-10.30142	4.716579	-9.324043	-0.000009	-80.675949	10.301414
-10.370196	4.701547	-9.325341	-0.000009	-80.67466	10.370196
-10.437445	4.684012	-9.326842	-0.000009	-80.673157	10.437434
-10.503116	4.663889	-9.328557	-0.000009	-80.67144	10.503113
-10.567164	4.641054	-9.330502	-0.000009	-80.669502	10.567165
-10.629528	4.615421	-9.332667	-0.000009	-80.667336	10.629525
-10.690166	4.586883	-9.335062	-0.000009	-80.66494	10.69016
-10.74902	4.555331	-9.337699	-0.000009	-80.6623	10.749019
-10.806039	4.520664	-9.340566	-0.000009	-80.659439	10.806035
-10.861177	4.482791	-9.34368	-0.000009	-80.656326	10.861177
-10.914385	4.441609	-9.347037	-0.000009	-80.652969	10.914377
-10.965671	4.397119	-9.350629	-0.000009	-80.649376	10.965669
-11.01508	4.349406	-9.354437	-0.000009	-80.645561	11.015069
-11.06268	4.298543	-9.358453	-0.000009	-80.641548	11.062677
-11.108525	4.244627	-9.362658	-0.000009	-80.637337	11.108525
-11.152685	4.187755	-9.367037	-0.000009	-80.632957	11.152683
-11.195205	4.128016	-9.371578	-0.000009	-80.628418	11.195196
-11.236147	4.065503	-9.376253	-0.000009	-80.623741	11.236151
-11.275575	4.000311	-9.381057	-0.000009	-80.618942	11.275577
-11.31354	3.932527	-9.385967	-0.000009	-80.614021	11.313528
-11.350102	3.86225	-9.390972	-0.000009	-80.609024	11.350101
-11.385318	3.789574	-9.396051	-0.000009	-80.603943	11.385313
-11.419244	3.714593	-9.401191	-0.000009	-80.598808	11.419231
-11.45193	3.637394	-9.406371	-0.000009	-80.59362	11.451921
-11.483441	3.558072	-9.411585	-0.000009	-80.588409	11.483433
-11.513833	3.476736	-9.416812	-0.000009	-80.583183	11.513833
-11.543151	3.393465	-9.422039	-0.000009	-80.577957	11.543155
-11.571469	3.308366	-9.427253	-0.000009	-80.572746	11.571464
-11.598823	3.221525	-9.432432	-0.000009	-80.567558	11.59881
-11.625277	3.133039	-9.437565	-0.000009	-80.562431	11.625278
-11.650892	3.043009	-9.442651	-0.000009	-80.55735	11.650882
-11.675717	2.951526	-9.447657	-0.000009	-80.552338	11.675706
-11.699805	2.858687	-9.452587	-0.000009	-80.547409	11.6998
-11.723222	2.764582	-9.457425	-0.000009	-80.542572	11.723215
-11.746015	2.669326	-9.462153	-0.000009	-80.537842	11.746016
-11.768245	2.572986	-9.466768	-0.000009	-80.533234	11.768234
-11.78996	2.475686	-9.471256	-0.000009	-80.52874	11.789956
-11.811231	2.377507	-9.475616	-0.000009	-80.524384	11.81123
-11.832102	2.278545	-9.479826	-0.000009	-80.520164	11.832105
-11.852635	2.178908	-9.483883	-0.000009	-80.516113	11.852632
-11.872888	2.07868	-9.487785	-0.000009	-80.512215	11.872876
-11.892913	1.977965	-9.491519	-0.000009	-80.508476	11.892904
-11.912771	1.876858	-9.495077	-0.000009	-80.504913	11.912767
-11.932514	1.775461	-9.498461	-0.000009	-80.501534	11.932514
-11.952209	1.673866	-9.501663	-0.000009	-80.498337	11.952211
-11.971911	1.572169	-9.504683	-0.000009	-80.495316	11.971909
-11.991667	1.470449	-9.507516	-0.000009	-80.492485	11.991655
-12.011482	1.368729	-9.510153	-0.000009	-80.489845	12.011485
-12.031363	1.267009	-9.512602	-0.000009	-80.487389	12.031364
-12.051316	1.165277	-9.514869	-0.000009	-80.48513	12.051311
-12.07133	1.063552	-9.516933	-0.000009	-80.483063	12.071322
-12.091409	0.96182	-9.518824	-0.000009	-80.481171	12.091401
-12.111553	0.860083	-9.520513	-0.000009	-80.479492	12.111547
-12.131765	0.75834	-9.522019	-0.000009	-80.477974	12.131758
-12.152047	0.656592	-9.523338	-0.000009	-80.476654	12.152035
-12.17239	0.554838	-9.524462	-0.000009	-80.475533	12.172379
-12.192804	0.453084	-9.525403	-0.000009	-80.474594	12.19279
-12.213279	0.351318	-9.52615	-0.000009	-80.473839	12.213284
-12.233826	0.249553	-9.526709	-0.000009	-80.473282	12.233827
-12.254444	0.147776	-9.527079	-0.000009	-80.472923	12.254436
-12.275128	0.045994	-9.52726	-0.000009	-80.47274	12.275129
-12.295884	-0.0558	-9.527246	-0.000009	-80.472748	12.295872
-12.316706	-0.157594	-9.527052	-0.000009	-80.472946	12.316697
-12.337594	-0.259399	-9.526669	-0.000009	-80.473328	12.337589
-12.358561	-0.36121	-9.526083	-0.000009	-80.473907	12.358547
-12.379592	-0.463026	-9.525323	-0.000009	-80.474678	12.379588
-12.400696	-0.56486	-9.524361	-0.000009	-80.475632	12.400696
-12.421871	-0.666693	-9.523217	-0.000009	-80.476776	12.421869
-12.443112	-0.768538	-9.521879	-0.000009	-80.478119	12.44311
-12.464432	-0.870394	-9.520358	-0.000009	-80.479645	12.464417
-12.485817	-0.972256	-9.518636	-0.000009	-80.481354	12.485806
-12.50728	-1.074129	-9.516732	-0.000009	-80.483261	12.507278
-12.528816	-1.176014	-9.514633	-0.000009	-80.485367	12.5288
-12.550416	-1.27791	-9.512352	-0.000009	-80.487648	12.550406
-12.572102	-1.379811	-9.509877	-0.000009	-80.49012	12.572094
-12.593852	-1.48173	-9.507213	-0.000009	-80.49279	12.593849
-12.615682	-1.583654	-9.504354	-0.000009	-80.495644	12.61567
-12.637588	-1.68559	-9.501307	-0.000009	-80.49868	12.637574
-12.65956	-1.787543	-9.498071	-0.000009	-80.50193	12.659561
-12.681617	-1.889501	-9.49464	-0.000009	-80.505363	12.681614
-12.703745	-1.991471	-9.491027	-0.000009	-80.508972	12.703734
-12.72595	-2.093463	-9.48722	-0.000009	-80.512772	12.725937
-12.748229	-2.195456	-9.483216	-0.000009	-80.516769	12.748222
-12.770591	-2.297465	-9.479033	-0.000009	-80.520966	12.770575
-12.793025	-2.399491	-9.474653	-0.000009	-80.525345	12.793026
-12.815536	-2.501523	-9.470085	-0.000009	-80.529915	12.815528
-12.838132	-2.603578	-9.465322	-0.000009	-80.534676	12.838129
-12.8608	-2.705639	-9.460371	-0.000009	-80.539627	12.860795
-12.883545	-2.807716	-9.455225	-0.000009	-80.544777	12.883546
-12.906374	-2.909805	-9.44989	-0.000009	-80.55011	12.906363
-12.929282	-3.011911	-9.444367	-0.000009	-80.555618	12.929279
-12.952273	-3.114034	-9.438656	-0.000009	-80.56134	12.952261
-12.975336	-3.216174	-9.432742	-0.000009	-80.567253	12.975327
-12.998483	-3.31832	-9.426647	-0.000009	-80.573357	12.998476
-13.02172	-3.420493	-9.420358	-0.000009	-80.579643	13.021707
-13.045029	-3.522667	-9.413879	-0.000009	-80.586113	13.045022
-13.068421	-3.62487	-9.407205	-0.000009	-80.592789	13.068419
-13.091897	-3.727078	-9.400337	-0.000009	-80.599655	13.091899
-13.115458	-3.829309	-9.39328	-0.000009	-80.60672	13.115446
-13.139102	-3.931556	-9.386035	-0.000009	-80.61396	13.139092
-13.162829	-4.033815	-9.378594	-0.000009	-80.621399	13.162822
-13.186643	-4.136097	-9.370966	-0.000009	-80.629028	13.186634
-13.210538	-4.23839	-9.363142	-0.000009	-80.636848	13.210529
-13.234518	-4.340706	-9.355124	-0.000009	-80.644867	13.234508
-13.258581	-4.443039	-9.346923	-0.000009	-80.653076	13.258586
-13.282736	-4.545389	-9.33852	-0.000009	-80.661476	13.282729
-13.306978	-4.647762	-9.329929	-0.000009	-80.670067	13.306973
-13.3313	-4.750145	-9.321144	-0.000009	-80.678848	13.3313
-13.355717	-4.852541	-9.312169	-0.000009	-80.687828	13.35571
-13.380219	-4.95497	-9.303	-0.000009	-80.696999	13.380219
-13.404809	-5.057411	-9.293636	-0.000009	-80.70636	13.404795
-13.42949	-5.159874	-9.284077	-0.000009	-80.715919	13.429486
-13.454261	-5.262343	-9.274335	-0.000009	-80.725662	13.454244
-13.479115	-5.364847	-9.264393	-0.000009	-80.735603	13.479102
-13.504066	-5.467367	-9.254261	-0.000009	-80.745735	13.504059
-13.529106	-5.569904	-9.243935	-0.000009	-80.75605	13.529099
-13.554236	-5.672458	-9.233414	-0.000009	-80.766586	13.554223
-13.579457	-5.775035	-9.222697	-0.000009	-80.77729	13.579446
